shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Mtwn_Chas_7,39.02349,-80.42851,1587,
Mtwn_Chas_7,39.02357,-80.42836,1588,
Mtwn_Chas_7,39.02362,-80.42822,1589,
Mtwn_Chas_7,39.02364,-80.42809,1590,
Mtwn_Chas_7,39.02364,-80.42787,1591,
Mtwn_Chas_7,39.02362,-80.4277,1592,
Mtwn_Chas_7,39.02359,-80.4276,1593,
Mtwn_Chas_7,39.02355,-80.42751,1594,
Mtwn_Chas_7,39.02348,-80.42739,1595,
Mtwn_Chas_7,39.02345,-80.42735,1596,
Mtwn_Chas_7,39.0234,-80.4273,1597,
Mtwn_Chas_7,39.02337,-80.42726,1598,
Mtwn_Chas_7,39.02325,-80.42717,1599,
Mtwn_Chas_7,39.02306,-80.4271,1600,
Mtwn_Chas_7,39.02285,-80.4271,1601,
Mtwn_Chas_7,39.02281,-80.42711,1602,
Mtwn_Chas_7,39.02274,-80.42714,1603,
Mtwn_Chas_7,39.02267,-80.42716,1604,
Mtwn_Chas_7,39.02243,-80.42729,1605,
Mtwn_Chas_7,39.02237,-80.42731,1606,
Mtwn_Chas_7,39.02226,-80.42731,1607,
Mtwn_Chas_7,39.0218,-80.42767,1608,
Mtwn_Chas_7,39.02163,-80.42779,1609,
Mtwn_Chas_7,39.02145,-80.42793,1610,
Mtwn_Chas_7,39.0213,-80.42803,1611,
Mtwn_Chas_7,39.01903,-80.42971,1612,
Mtwn_Chas_7,39.01895,-80.42976,1613,
Mtwn_Chas_7,39.0184,-80.43019,1614,
Mtwn_Chas_7,39.01817,-80.43039,1615,
Mtwn_Chas_7,39.01798,-80.43057,1616,
Mtwn_Chas_7,39.01762,-80.43097,1617,
Mtwn_Chas_7,39.01739,-80.43127,1618,
Mtwn_Chas_7,39.01717,-80.43162,1619,
Mtwn_Chas_7,39.01692,-80.43208,1620,
Mtwn_Chas_7,39.01677,-80.4324,1621,
Mtwn_Chas_7,39.0165,-80.43322,1622,
Mtwn_Chas_7,39.01641,-80.43361,1623,
Mtwn_Chas_7,39.01632,-80.43423,1624,
Mtwn_Chas_7,39.01628,-80.43479,1625,
Mtwn_Chas_7,39.01628,-80.43531,1626,
Mtwn_Chas_7,39.01631,-80.43568,1627,
Mtwn_Chas_7,39.01637,-80.43617,1628,
Mtwn_Chas_7,39.01642,-80.43637,1629,
Mtwn_Chas_7,39.01648,-80.43668,1630,
Mtwn_Chas_7,39.01658,-80.43702,1631,
Mtwn_Chas_7,39.01685,-80.43783,1632,
Mtwn_Chas_7,39.01796,-80.44063,1633,
Mtwn_Chas_7,39.01801,-80.4408,1634,
Mtwn_Chas_7,39.01806,-80.44094,1635,
Mtwn_Chas_7,39.01824,-80.44166,1636,
Mtwn_Chas_7,39.01828,-80.4419,1637,
Mtwn_Chas_7,39.01836,-80.44259,1638,
Mtwn_Chas_7,39.01836,-80.44275,1639,
Mtwn_Chas_7,39.01837,-80.44295,1640,
Mtwn_Chas_7,39.01837,-80.44334,1641,
Mtwn_Chas_7,39.01836,-80.44349,1642,
Mtwn_Chas_7,39.01836,-80.44361,1643,
Mtwn_Chas_7,39.01832,-80.44401,1644,
Mtwn_Chas_7,39.01822,-80.44463,1645,
Mtwn_Chas_7,39.01809,-80.44515,1646,
Mtwn_Chas_7,39.01803,-80.44533,1647,
Mtwn_Chas_7,39.01798,-80.44551,1648,
Mtwn_Chas_7,39.01775,-80.44608,1649,
Mtwn_Chas_7,39.01757,-80.44644,1650,
Mtwn_Chas_7,39.01748,-80.4466,1651,
Mtwn_Chas_7,39.01699,-80.44738,1652,
Mtwn_Chas_7,39.01634,-80.44833,1653,
Mtwn_Chas_7,39.01596,-80.44892,1654,
Mtwn_Chas_7,39.01517,-80.45024,1655,
Mtwn_Chas_7,39.01466,-80.4512,1656,
Mtwn_Chas_7,39.01402,-80.45256,1657,
Mtwn_Chas_7,39.01356,-80.45367,1658,
Mtwn_Chas_7,39.0131,-80.4549,1659,
Mtwn_Chas_7,39.01263,-80.45631,1660,
Mtwn_Chas_7,39.01242,-80.45713,1661,
Mtwn_Chas_7,39.01238,-80.45725,1662,
Mtwn_Chas_7,39.01228,-80.4577,1663,
Mtwn_Chas_7,39.01215,-80.4585,1664,
Mtwn_Chas_7,39.01209,-80.45905,1665,
Mtwn_Chas_7,39.01207,-80.45973,1666,
Mtwn_Chas_7,39.01209,-80.46031,1667,
Mtwn_Chas_7,39.01213,-80.46086,1668,
Mtwn_Chas_7,39.01221,-80.4614,1669,
Mtwn_Chas_7,39.01234,-80.46206,1670,
Mtwn_Chas_7,39.01245,-80.46249,1671,
Mtwn_Chas_7,39.01249,-80.4626,1672,
Mtwn_Chas_7,39.01252,-80.46271,1673,
Mtwn_Chas_7,39.01257,-80.46284,1674,
Mtwn_Chas_7,39.01261,-80.463,1675,
Mtwn_Chas_7,39.01266,-80.46314,1676,
Mtwn_Chas_7,39.01334,-80.46478,1677,
Mtwn_Chas_7,39.01389,-80.46619,1678,
Mtwn_Chas_7,39.014,-80.46652,1679,
Mtwn_Chas_7,39.01407,-80.46676,1680,
Mtwn_Chas_7,39.01429,-80.46764,1681,
Mtwn_Chas_7,39.01434,-80.4679,1682,
Mtwn_Chas_7,39.01436,-80.46807,1683,
Mtwn_Chas_7,39.01441,-80.46834,1684,
Mtwn_Chas_7,39.01448,-80.46894,1685,
Mtwn_Chas_7,39.01455,-80.46978,1686,
Mtwn_Chas_7,39.01457,-80.47027,1687,
Mtwn_Chas_7,39.01457,-80.47096,1688,
Mtwn_Chas_7,39.01455,-80.47118,1689,
Mtwn_Chas_7,39.01454,-80.4715,1690,
Mtwn_Chas_7,39.01451,-80.47186,1691,
Mtwn_Chas_7,39.01449,-80.47226,1692,
Mtwn_Chas_7,39.01449,-80.47238,1693,
Mtwn_Chas_7,39.01445,-80.47276,1694,
Mtwn_Chas_7,39.01432,-80.47365,1695,
Mtwn_Chas_7,39.01429,-80.47378,1696,
Mtwn_Chas_7,39.01338,-80.47868,1697,
Mtwn_Chas_7,39.01317,-80.48007,1698,
Mtwn_Chas_7,39.01314,-80.48063,1699,
Mtwn_Chas_7,39.01317,-80.48142,1700,
Mtwn_Chas_7,39.01321,-80.48177,1701,
Mtwn_Chas_7,39.01329,-80.48224,1702,
Mtwn_Chas_7,39.01344,-80.48299,1703,
Mtwn_Chas_7,39.01392,-80.48512,1704,
Mtwn_Chas_7,39.0145,-80.48786,1705,
Mtwn_Chas_7,39.01455,-80.48817,1706,
Mtwn_Chas_7,39.01459,-80.48855,1707,
Mtwn_Chas_7,39.01458,-80.48962,1708,
Mtwn_Chas_7,39.01455,-80.48994,1709,
Mtwn_Chas_7,39.01451,-80.4902,1710,
Mtwn_Chas_7,39.01442,-80.49065,1711,
Mtwn_Chas_7,39.01431,-80.49111,1712,
Mtwn_Chas_7,39.01419,-80.49148,1713,
Mtwn_Chas_7,39.01398,-80.49202,1714,
Mtwn_Chas_7,39.01383,-80.49232,1715,
Mtwn_Chas_7,39.01367,-80.49261,1716,
Mtwn_Chas_7,39.01348,-80.49292,1717,
Mtwn_Chas_7,39.01331,-80.49316,1718,
Mtwn_Chas_7,39.01294,-80.4936,1719,
Mtwn_Chas_7,39.01254,-80.49397,1720,
Mtwn_Chas_7,39.01206,-80.49433,1721,
Mtwn_Chas_7,39.0115,-80.49472,1722,
Mtwn_Chas_7,39.01078,-80.49517,1723,
Mtwn_Chas_7,39.00583,-80.49841,1724,
Mtwn_Chas_7,39.00449,-80.49925,1725,
Mtwn_Chas_7,39.00359,-80.49973,1726,
Mtwn_Chas_7,39.00249,-80.50028,1727,
Mtwn_Chas_7,39.00167,-80.50066,1728,
Mtwn_Chas_7,39.00048,-80.50128,1729,
Mtwn_Chas_7,38.99975,-80.50174,1730,
Mtwn_Chas_7,38.99854,-80.50262,1731,
Mtwn_Chas_7,38.99514,-80.50538,1732,
Mtwn_Chas_7,38.99472,-80.5057,1733,
Mtwn_Chas_7,38.99453,-80.50582,1734,
Mtwn_Chas_7,38.99444,-80.50589,1735,
Mtwn_Chas_7,38.99403,-80.50611,1736,
Mtwn_Chas_7,38.99393,-80.50615,1737,
Mtwn_Chas_7,38.99383,-80.5062,1738,
Mtwn_Chas_7,38.99361,-80.50628,1739,
Mtwn_Chas_7,38.99328,-80.50638,1740,
Mtwn_Chas_7,38.99308,-80.50642,1741,
Mtwn_Chas_7,38.99273,-80.50647,1742,
Mtwn_Chas_7,38.99229,-80.50648,1743,
Mtwn_Chas_7,38.99197,-80.50645,1744,
Mtwn_Chas_7,38.99174,-80.50641,1745,
Mtwn_Chas_7,38.99141,-80.50633,1746,
Mtwn_Chas_7,38.99023,-80.50598,1747,
Mtwn_Chas_7,38.99002,-80.50593,1748,
Mtwn_Chas_7,38.98981,-80.50589,1749,
Mtwn_Chas_7,38.98959,-80.50586,1750,
Mtwn_Chas_7,38.98937,-80.50584,1751,
Mtwn_Chas_7,38.98906,-80.50585,1752,
Mtwn_Chas_7,38.98875,-80.50588,1753,
Mtwn_Chas_7,38.98849,-80.50593,1754,
Mtwn_Chas_7,38.98839,-80.50596,1755,
Mtwn_Chas_7,38.98818,-80.50601,1756,
Mtwn_Chas_7,38.98785,-80.50612,1757,
Mtwn_Chas_7,38.98269,-80.50805,1758,
Mtwn_Chas_7,38.98227,-80.50822,1759,
Mtwn_Chas_7,38.98184,-80.50844,1760,
Mtwn_Chas_7,38.98147,-80.50867,1761,
Mtwn_Chas_7,38.98109,-80.50897,1762,
Mtwn_Chas_7,38.98084,-80.5092,1763,
Mtwn_Chas_7,38.97979,-80.51027,1764,
Mtwn_Chas_7,38.97945,-80.51057,1765,
Mtwn_Chas_7,38.97904,-80.51085,1766,
Mtwn_Chas_7,38.97895,-80.5109,1767,
Mtwn_Chas_7,38.97884,-80.51097,1768,
Mtwn_Chas_7,38.97833,-80.5112,1769,
Mtwn_Chas_7,38.97822,-80.51123,1770,
Mtwn_Chas_7,38.97811,-80.51127,1771,
Mtwn_Chas_7,38.97789,-80.51133,1772,
Mtwn_Chas_7,38.97779,-80.51135,1773,
Mtwn_Chas_7,38.97772,-80.51137,1774,
Mtwn_Chas_7,38.97734,-80.51142,1775,
Mtwn_Chas_7,38.97722,-80.51142,1776,
Mtwn_Chas_7,38.97711,-80.51143,1777,
Mtwn_Chas_7,38.97668,-80.51143,1778,
Mtwn_Chas_7,38.97459,-80.51136,1779,
Mtwn_Chas_7,38.97426,-80.51136,1780,
Mtwn_Chas_7,38.97393,-80.51138,1781,
Mtwn_Chas_7,38.97381,-80.51138,1782,
Mtwn_Chas_7,38.97317,-80.51145,1783,
Mtwn_Chas_7,38.97284,-80.51151,1784,
Mtwn_Chas_7,38.97249,-80.51159,1785,
Mtwn_Chas_7,38.97177,-80.5118,1786,
Mtwn_Chas_7,38.97146,-80.51191,1787,
Mtwn_Chas_7,38.97104,-80.51208,1788,
Mtwn_Chas_7,38.97072,-80.51223,1789,
Mtwn_Chas_7,38.97001,-80.51261,1790,
Mtwn_Chas_7,38.96934,-80.51305,1791,
Mtwn_Chas_7,38.96923,-80.51314,1792,
Mtwn_Chas_7,38.96804,-80.51402,1793,
Mtwn_Chas_7,38.96753,-80.51435,1794,
Mtwn_Chas_7,38.96742,-80.51441,1795,
Mtwn_Chas_7,38.96733,-80.51445,1796,
Mtwn_Chas_7,38.9672,-80.51452,1797,
Mtwn_Chas_7,38.96711,-80.51455,1798,
Mtwn_Chas_7,38.96689,-80.51464,1799,
Mtwn_Chas_7,38.96658,-80.51473,1800,
Mtwn_Chas_7,38.96647,-80.51475,1801,
Mtwn_Chas_7,38.96613,-80.51483,1802,
Mtwn_Chas_7,38.96474,-80.51505,1803,
Mtwn_Chas_7,38.96418,-80.51519,1804,
Mtwn_Chas_7,38.96383,-80.5153,1805,
Mtwn_Chas_7,38.96363,-80.51538,1806,
Mtwn_Chas_7,38.96359,-80.5154,1807,
Mtwn_Chas_7,38.96298,-80.51578,1808,
Mtwn_Chas_7,38.96264,-80.51603,1809,
Mtwn_Chas_7,38.96237,-80.51627,1810,
Mtwn_Chas_7,38.96195,-80.51671,1811,
Mtwn_Chas_7,38.96161,-80.51715,1812,
Mtwn_Chas_7,38.96138,-80.51752,1813,
Mtwn_Chas_7,38.96122,-80.51782,1814,
Mtwn_Chas_7,38.96108,-80.51813,1815,
Mtwn_Chas_7,38.96088,-80.51864,1816,
Mtwn_Chas_7,38.96076,-80.51903,1817,
Mtwn_Chas_7,38.96073,-80.51918,1818,
Mtwn_Chas_7,38.96069,-80.51931,1819,
Mtwn_Chas_7,38.96066,-80.51946,1820,
Mtwn_Chas_7,38.96055,-80.52022,1821,
Mtwn_Chas_7,38.96052,-80.52065,1822,
Mtwn_Chas_7,38.96052,-80.52108,1823,
Mtwn_Chas_7,38.96058,-80.52193,1824,
Mtwn_Chas_7,38.96077,-80.52369,1825,
Mtwn_Chas_7,38.96079,-80.52409,1826,
Mtwn_Chas_7,38.96079,-80.52459,1827,
Mtwn_Chas_7,38.96077,-80.52496,1828,
Mtwn_Chas_7,38.96075,-80.52513,1829,
Mtwn_Chas_7,38.96074,-80.5253,1830,
Mtwn_Chas_7,38.9607,-80.52557,1831,
Mtwn_Chas_7,38.96065,-80.52583,1832,
Mtwn_Chas_7,38.96052,-80.52635,1833,
Mtwn_Chas_7,38.96039,-80.52677,1834,
Mtwn_Chas_7,38.96034,-80.52691,1835,
Mtwn_Chas_7,38.96018,-80.5273,1836,
Mtwn_Chas_7,38.95995,-80.52776,1837,
Mtwn_Chas_7,38.9596,-80.52832,1838,
Mtwn_Chas_7,38.95939,-80.5286,1839,
Mtwn_Chas_7,38.95894,-80.52912,1840,
Mtwn_Chas_7,38.95813,-80.53,1841,
Mtwn_Chas_7,38.95807,-80.53008,1842,
Mtwn_Chas_7,38.95782,-80.53038,1843,
Mtwn_Chas_7,38.95759,-80.5307,1844,
Mtwn_Chas_7,38.9573,-80.53113,1845,
Mtwn_Chas_7,38.9563,-80.53282,1846,
Mtwn_Chas_7,38.95621,-80.53294,1847,
Mtwn_Chas_7,38.95615,-80.53303,1848,
Mtwn_Chas_7,38.95609,-80.5331,1849,
Mtwn_Chas_7,38.95592,-80.53333,1850,
Mtwn_Chas_7,38.95584,-80.53342,1851,
Mtwn_Chas_7,38.95576,-80.5335,1852,
Mtwn_Chas_7,38.95561,-80.53367,1853,
Mtwn_Chas_7,38.95532,-80.53394,1854,
Mtwn_Chas_7,38.95522,-80.53402,1855,
Mtwn_Chas_7,38.95512,-80.53409,1856,
Mtwn_Chas_7,38.95493,-80.53424,1857,
Mtwn_Chas_7,38.95483,-80.53429,1858,
Mtwn_Chas_7,38.95463,-80.53442,1859,
Mtwn_Chas_7,38.95456,-80.53446,1860,
Mtwn_Chas_7,38.95433,-80.53457,1861,
Mtwn_Chas_7,38.9539,-80.53473,1862,
Mtwn_Chas_7,38.95369,-80.53479,1863,
Mtwn_Chas_7,38.95347,-80.53484,1864,
Mtwn_Chas_7,38.95325,-80.53488,1865,
Mtwn_Chas_7,38.95293,-80.53491,1866,
Mtwn_Chas_7,38.95259,-80.53491,1867,
Mtwn_Chas_7,38.95237,-80.53489,1868,
Mtwn_Chas_7,38.95203,-80.53484,1869,
Mtwn_Chas_7,38.95042,-80.53454,1870,
Mtwn_Chas_7,38.95019,-80.53451,1871,
Mtwn_Chas_7,38.94975,-80.53449,1872,
Mtwn_Chas_7,38.94953,-80.53449,1873,
Mtwn_Chas_7,38.94921,-80.53452,1874,
Mtwn_Chas_7,38.94899,-80.53456,1875,
Mtwn_Chas_7,38.94857,-80.53468,1876,
Mtwn_Chas_7,38.94836,-80.53476,1877,
Mtwn_Chas_7,38.94804,-80.53491,1878,
Mtwn_Chas_7,38.94757,-80.53522,1879,
Mtwn_Chas_7,38.94728,-80.53544,1880,
Mtwn_Chas_7,38.94701,-80.53569,1881,
Mtwn_Chas_7,38.94681,-80.53591,1882,
Mtwn_Chas_7,38.94654,-80.53625,1883,
Mtwn_Chas_7,38.94632,-80.53656,1884,
Mtwn_Chas_7,38.94625,-80.53667,1885,
Mtwn_Chas_7,38.94501,-80.53884,1886,
Mtwn_Chas_7,38.9449,-80.53905,1887,
Mtwn_Chas_7,38.94472,-80.53935,1888,
Mtwn_Chas_7,38.94454,-80.53962,1889,
Mtwn_Chas_7,38.94447,-80.53974,1890,
Mtwn_Chas_7,38.9444,-80.53984,1891,
Mtwn_Chas_7,38.94417,-80.54013,1892,
Mtwn_Chas_7,38.94409,-80.54022,1893,
Mtwn_Chas_7,38.94402,-80.54031,1894,
Mtwn_Chas_7,38.9437,-80.54064,1895,
Mtwn_Chas_7,38.94349,-80.54083,1896,
Mtwn_Chas_7,38.94339,-80.5409,1897,
Mtwn_Chas_7,38.94331,-80.54097,1898,
Mtwn_Chas_7,38.9432,-80.54105,1899,
Mtwn_Chas_7,38.943,-80.54118,1900,
Mtwn_Chas_7,38.94289,-80.54123,1901,
Mtwn_Chas_7,38.94258,-80.5414,1902,
Mtwn_Chas_7,38.94226,-80.54153,1903,
Mtwn_Chas_7,38.94195,-80.54163,1904,
Mtwn_Chas_7,38.94163,-80.5417,1905,
Mtwn_Chas_7,38.93976,-80.54196,1906,
Mtwn_Chas_7,38.93921,-80.54202,1907,
Mtwn_Chas_7,38.93875,-80.54209,1908,
Mtwn_Chas_7,38.93856,-80.54213,1909,
Mtwn_Chas_7,38.93843,-80.54215,1910,
Mtwn_Chas_7,38.93834,-80.54218,1911,
Mtwn_Chas_7,38.93823,-80.5422,1912,
Mtwn_Chas_7,38.93782,-80.54233,1913,
Mtwn_Chas_7,38.9375,-80.54247,1914,
Mtwn_Chas_7,38.93739,-80.54251,1915,
Mtwn_Chas_7,38.93728,-80.54257,1916,
Mtwn_Chas_7,38.93699,-80.54271,1917,
Mtwn_Chas_7,38.93689,-80.54277,1918,
Mtwn_Chas_7,38.93551,-80.54352,1919,
Mtwn_Chas_7,38.93483,-80.54377,1920,
Mtwn_Chas_7,38.9346,-80.54384,1921,
Mtwn_Chas_7,38.93416,-80.54392,1922,
Mtwn_Chas_7,38.93394,-80.54394,1923,
Mtwn_Chas_7,38.93361,-80.54394,1924,
Mtwn_Chas_7,38.93198,-80.54377,1925,
Mtwn_Chas_7,38.93153,-80.54375,1926,
Mtwn_Chas_7,38.93138,-80.54375,1927,
Mtwn_Chas_7,38.9312,-80.54376,1928,
Mtwn_Chas_7,38.93098,-80.54379,1929,
Mtwn_Chas_7,38.93076,-80.54383,1930,
Mtwn_Chas_7,38.93034,-80.54395,1931,
Mtwn_Chas_7,38.93,-80.54409,1932,
Mtwn_Chas_7,38.92961,-80.54431,1933,
Mtwn_Chas_7,38.92923,-80.54457,1934,
Mtwn_Chas_7,38.92905,-80.54471,1935,
Mtwn_Chas_7,38.9287,-80.54505,1936,
Mtwn_Chas_7,38.92812,-80.54571,1937,
Mtwn_Chas_7,38.92744,-80.54653,1938,
Mtwn_Chas_7,38.9273,-80.54666,1939,
Mtwn_Chas_7,38.92718,-80.54679,1940,
Mtwn_Chas_7,38.9268,-80.54713,1941,
Mtwn_Chas_7,38.92654,-80.54731,1942,
Mtwn_Chas_7,38.92638,-80.54741,1943,
Mtwn_Chas_7,38.92603,-80.54761,1944,
Mtwn_Chas_7,38.92522,-80.54796,1945,
Mtwn_Chas_7,38.92448,-80.54825,1946,
Mtwn_Chas_7,38.92415,-80.5484,1947,
Mtwn_Chas_7,38.92367,-80.54866,1948,
Mtwn_Chas_7,38.9234,-80.54884,1949,
Mtwn_Chas_7,38.92301,-80.54915,1950,
Mtwn_Chas_7,38.92286,-80.54928,1951,
Mtwn_Chas_7,38.92256,-80.54958,1952,
Mtwn_Chas_7,38.92216,-80.55006,1953,
Mtwn_Chas_7,38.92206,-80.5502,1954,
Mtwn_Chas_7,38.92181,-80.55059,1955,
Mtwn_Chas_7,38.92171,-80.55076,1956,
Mtwn_Chas_7,38.92156,-80.55104,1957,
Mtwn_Chas_7,38.92138,-80.55141,1958,
Mtwn_Chas_7,38.92127,-80.55168,1959,
Mtwn_Chas_7,38.92111,-80.55214,1960,
Mtwn_Chas_7,38.92098,-80.55258,1961,
Mtwn_Chas_7,38.92042,-80.55492,1962,
Mtwn_Chas_7,38.92036,-80.55514,1963,
Mtwn_Chas_7,38.92019,-80.55567,1964,
Mtwn_Chas_7,38.92012,-80.55586,1965,
Mtwn_Chas_7,38.92002,-80.55609,1966,
Mtwn_Chas_7,38.91981,-80.55653,1967,
Mtwn_Chas_7,38.91967,-80.55678,1968,
Mtwn_Chas_7,38.91938,-80.55724,1969,
Mtwn_Chas_7,38.9185,-80.55846,1970,
Mtwn_Chas_7,38.91807,-80.55911,1971,
Mtwn_Chas_7,38.91781,-80.55956,1972,
Mtwn_Chas_7,38.9177,-80.55977,1973,
Mtwn_Chas_7,38.91748,-80.56029,1974,
Mtwn_Chas_7,38.91734,-80.5607,1975,
Mtwn_Chas_7,38.91721,-80.56123,1976,
Mtwn_Chas_7,38.91715,-80.56155,1977,
Mtwn_Chas_7,38.9171,-80.56188,1978,
Mtwn_Chas_7,38.91706,-80.56258,1979,
Mtwn_Chas_7,38.91706,-80.56288,1980,
Mtwn_Chas_7,38.91707,-80.56315,1981,
Mtwn_Chas_7,38.91711,-80.56367,1982,
Mtwn_Chas_7,38.91716,-80.564,1983,
Mtwn_Chas_7,38.9174,-80.56607,1984,
Mtwn_Chas_7,38.91741,-80.56635,1985,
Mtwn_Chas_7,38.91743,-80.56662,1986,
Mtwn_Chas_7,38.91743,-80.567,1987,
Mtwn_Chas_7,38.91741,-80.56754,1988,
Mtwn_Chas_7,38.91735,-80.5682,1989,
Mtwn_Chas_7,38.91728,-80.56869,1990,
Mtwn_Chas_7,38.91714,-80.56936,1991,
Mtwn_Chas_7,38.91701,-80.56988,1992,
Mtwn_Chas_7,38.91673,-80.57086,1993,
Mtwn_Chas_7,38.91644,-80.5717,1994,
Mtwn_Chas_7,38.91626,-80.57217,1995,
Mtwn_Chas_7,38.91566,-80.57362,1996,
Mtwn_Chas_7,38.91543,-80.57423,1997,
Mtwn_Chas_7,38.91525,-80.57483,1998,
Mtwn_Chas_7,38.91512,-80.57545,1999,
Mtwn_Chas_7,38.91506,-80.57581,2000,
Mtwn_Chas_7,38.91502,-80.57616,2001,
Mtwn_Chas_7,38.91498,-80.57697,2002,
Mtwn_Chas_7,38.91496,-80.57834,2003,
Mtwn_Chas_7,38.91492,-80.57894,2004,
Mtwn_Chas_7,38.91486,-80.57941,2005,
Mtwn_Chas_7,38.91475,-80.57995,2006,
Mtwn_Chas_7,38.91469,-80.58019,2007,
Mtwn_Chas_7,38.91452,-80.58073,2008,
Mtwn_Chas_7,38.91429,-80.58128,2009,
Mtwn_Chas_7,38.91328,-80.58326,2010,
Mtwn_Chas_7,38.9131,-80.58368,2011,
Mtwn_Chas_7,38.91292,-80.58418,2012,
Mtwn_Chas_7,38.91284,-80.58448,2013,
Mtwn_Chas_7,38.91271,-80.5851,2014,
Mtwn_Chas_7,38.91266,-80.58542,2015,
Mtwn_Chas_7,38.91263,-80.58574,2016,
Mtwn_Chas_7,38.91262,-80.58606,2017,
Mtwn_Chas_7,38.91262,-80.5867,2018,
Mtwn_Chas_7,38.91287,-80.59108,2019,
Mtwn_Chas_7,38.9129,-80.59188,2020,
Mtwn_Chas_7,38.9129,-80.5925,2021,
Mtwn_Chas_7,38.91287,-80.59303,2022,
Mtwn_Chas_7,38.91279,-80.59382,2023,
Mtwn_Chas_7,38.91273,-80.59421,2024,
Mtwn_Chas_7,38.91258,-80.59498,2025,
Mtwn_Chas_7,38.91247,-80.59541,2026,
Mtwn_Chas_7,38.91218,-80.59641,2027,
Mtwn_Chas_7,38.91171,-80.59783,2028,
Mtwn_Chas_7,38.91125,-80.59911,2029,
Mtwn_Chas_7,38.91068,-80.60049,2030,
Mtwn_Chas_7,38.91043,-80.601,2031,
Mtwn_Chas_7,38.91015,-80.60152,2032,
Mtwn_Chas_7,38.91001,-80.60175,2033,
Mtwn_Chas_7,38.90973,-80.60217,2034,
Mtwn_Chas_7,38.90957,-80.60238,2035,
Mtwn_Chas_7,38.90933,-80.60266,2036,
Mtwn_Chas_7,38.909,-80.60299,2037,
Mtwn_Chas_7,38.90865,-80.60327,2038,
Mtwn_Chas_7,38.9085,-80.60338,2039,
Mtwn_Chas_7,38.90813,-80.60361,2040,
Mtwn_Chas_7,38.90677,-80.60431,2041,
Mtwn_Chas_7,38.90661,-80.6044,2042,
Mtwn_Chas_7,38.90638,-80.60455,2043,
Mtwn_Chas_7,38.9062,-80.60468,2044,
Mtwn_Chas_7,38.90583,-80.60498,2045,
Mtwn_Chas_7,38.9055,-80.60532,2046,
Mtwn_Chas_7,38.90539,-80.60545,2047,
Mtwn_Chas_7,38.90508,-80.60586,2048,
Mtwn_Chas_7,38.90489,-80.60616,2049,
Mtwn_Chas_7,38.90475,-80.60641,2050,
Mtwn_Chas_7,38.90467,-80.60659,2051,
Mtwn_Chas_7,38.90458,-80.60676,2052,
Mtwn_Chas_7,38.9045,-80.60694,2053,
Mtwn_Chas_7,38.90438,-80.60726,2054,
Mtwn_Chas_7,38.90423,-80.60775,2055,
Mtwn_Chas_7,38.90409,-80.60832,2056,
Mtwn_Chas_7,38.9037,-80.61007,2057,
Mtwn_Chas_7,38.90364,-80.6103,2058,
Mtwn_Chas_7,38.90226,-80.61646,2059,
Mtwn_Chas_7,38.9019,-80.61769,2060,
Mtwn_Chas_7,38.90176,-80.61808,2061,
Mtwn_Chas_7,38.90153,-80.61866,2062,
Mtwn_Chas_7,38.90117,-80.61946,2063,
Mtwn_Chas_7,38.90106,-80.61967,2064,
Mtwn_Chas_7,38.9008,-80.62012,2065,
Mtwn_Chas_7,38.90053,-80.6205,2066,
Mtwn_Chas_7,38.90031,-80.62076,2067,
Mtwn_Chas_7,38.89993,-80.62115,2068,
Mtwn_Chas_7,38.89953,-80.62148,2069,
Mtwn_Chas_7,38.89922,-80.62168,2070,
Mtwn_Chas_7,38.8989,-80.62186,2071,
Mtwn_Chas_7,38.89743,-80.62253,2072,
Mtwn_Chas_7,38.89684,-80.62283,2073,
Mtwn_Chas_7,38.89644,-80.62308,2074,
Mtwn_Chas_7,38.89614,-80.62331,2075,
Mtwn_Chas_7,38.89572,-80.62366,2076,
Mtwn_Chas_7,38.89437,-80.6249,2077,
Mtwn_Chas_7,38.89393,-80.62523,2078,
Mtwn_Chas_7,38.8936,-80.62545,2079,
Mtwn_Chas_7,38.8934,-80.62557,2080,
Mtwn_Chas_7,38.8924,-80.62609,2081,
Mtwn_Chas_7,38.89218,-80.62619,2082,
Mtwn_Chas_7,38.89156,-80.62652,2083,
Mtwn_Chas_7,38.89119,-80.62676,2084,
Mtwn_Chas_7,38.891,-80.6269,2085,
Mtwn_Chas_7,38.89061,-80.62721,2086,
Mtwn_Chas_7,38.88993,-80.62787,2087,
Mtwn_Chas_7,38.88923,-80.62858,2088,
Mtwn_Chas_7,38.8889,-80.62886,2089,
Mtwn_Chas_7,38.88863,-80.62907,2090,
Mtwn_Chas_7,38.88833,-80.62926,2091,
Mtwn_Chas_7,38.88817,-80.62935,2092,
Mtwn_Chas_7,38.88784,-80.62951,2093,
Mtwn_Chas_7,38.88743,-80.62966,2094,
Mtwn_Chas_7,38.88729,-80.6297,2095,
Mtwn_Chas_7,38.88713,-80.62973,2096,
Mtwn_Chas_7,38.88659,-80.6298,2097,
Mtwn_Chas_7,38.88627,-80.6298,2098,
Mtwn_Chas_7,38.88569,-80.62976,2099,
Mtwn_Chas_7,38.88429,-80.62958,2100,
Mtwn_Chas_7,38.88354,-80.62954,2101,
Mtwn_Chas_7,38.88314,-80.62956,2102,
Mtwn_Chas_7,38.8827,-80.62962,2103,
